scorer,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000
bodyparts,Fiber,Fiber,Fiber,Nose,Nose,Nose,Head,Head,Head,Spine,Spine,Spine,TB,TB,TB,LS,LS,LS,RS,RS,RS
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
15,468.9790039,75.99211121,0.274865419,451.2825623,63.37121964,0.999941945,439.9750977,60.99683762,0.999976039,414.8631592,58.15664291,0.999981284,398.3032532,62.85643387,0.999999285,420.1058044,46.06468964,0.999996901,424.7290955,70.3991394,0.999987125
16,468.9790039,76.12991333,0.140255943,451.3835449,64.14707184,0.999814928,440.2974854,60.99811172,0.999972701,414.9477844,58.15664291,0.999985695,398.3727112,62.85643387,0.999999285,420.2607117,46.21431732,0.999995589,424.6942749,70.44419098,0.999971747
17,479.153595,77.5269165,0.34355998,453.5212402,64.42282867,0.999972701,440.3558655,61.42713165,0.99997139,415.2606812,58.35756302,0.999992967,398.4092407,62.98128891,0.999999762,420.5096436,46.32661438,0.999998569,424.4875488,71.30968475,0.999995947
18,479.153595,78.91853333,0.099759072,454.2848511,64.43875122,0.999989986,440.3558655,61.9372406,0.999981523,415.3248291,58.54919052,0.999987483,398.8252563,63.45228958,0.999999762,420.6327209,46.34163666,0.999997735,424.6942749,71.88217926,0.999988914
19,479.153595,80.18577576,0.168191284,454.2848511,65.04585266,0.999990344,440.3329163,62.51018906,0.999975443,415.4080811,58.59514618,0.999988556,398.8780518,63.45228958,0.999999762,420.9032898,46.46029663,0.999997139,424.5223694,71.97747803,0.999980688
20,476.5040894,81.48947144,0.722404659,454.4593506,66.48444366,0.999981642,440.3329163,62.75201035,0.999955773,415.4080811,58.80514526,0.999997377,399.3332214,63.45228958,0.999999762,421.4898071,46.50441742,0.999997616,424.5223694,72.19869232,0.99998951
21,476.5040894,81.48947144,0.391219407,454.7945862,67.04579163,0.999992371,440.3329163,62.78860092,0.999979734,415.5143738,58.59514618,0.999992371,399.3332214,63.14786911,0.999999523,422.0249939,46.50441742,0.999994874,424.5323792,72.19869232,0.99996233
22,476.5040894,81.48947144,0.839686871,454.993988,67.59458923,0.999980807,440.3206177,63.05165863,0.999971867,415.6039429,58.59838104,0.999997377,399.3332214,62.43993378,0.999999166,422.5304871,46.62433243,0.999997258,424.712738,72.19869232,0.999989748
23,477.0494385,80.76544952,0.204494581,455.4269714,67.73696136,0.999986887,440.3206177,63.45637512,0.999977231,415.6039429,58.59514618,0.999994278,399.3332214,62.3339653,0.999999046,422.5367737,46.50441742,0.999996185,424.5323792,72.19869232,0.999984622
24,479.2640991,79.9927063,0.22798577,455.7173462,67.73696136,0.999982595,439.6835022,63.45637512,0.999980569,415.7713318,58.50819778,0.999994993,399.4080811,62.15933228,0.999999285,422.6306152,46.45592117,0.999995708,424.5323792,72.14640045,0.999983549
25,479.2806396,79.9927063,0.1752626,455.7181702,67.73696136,0.999985218,439.6320496,63.45637512,0.999978423,415.7713318,58.26366806,0.999995112,399.4080811,62.15974426,0.999999404,422.6672974,46.26026917,0.999995708,423.947998,72.09156036,0.999983072
26,480.6972351,79.88512421,0.171279654,455.7181702,67.21736908,0.999991059,439.6320496,62.67338181,0.999967813,415.9224854,58.02167511,0.999992609,399.5262146,62.15974426,0.999999166,422.6672974,45.85415649,0.999996305,423.9459229,72.09156036,0.999988437
27,480.6995544,79.88512421,0.171361059,455.7181702,67.21705627,0.999991059,439.4811401,62.67338181,0.999967933,415.9273682,58.02167511,0.999992728,399.5262451,62.15974426,0.999999166,422.6672974,45.85415649,0.999996305,423.9440613,72.16352081,0.999988437
28,482.1392212,79.88512421,0.187649027,455.7181702,66.97814178,0.999991536,439.4808044,62.67338181,0.999970675,415.9515686,58.02167511,0.999992132,399.5870361,62.15933228,0.999999285,422.3903198,45.85415649,0.999996901,423.8678589,72.16352081,0.999991059
29,482.7410278,79.43483734,0.259687781,455.7617493,66.95960236,0.999992967,439.2013855,62.93354797,0.999973178,415.9874268,58.15280914,0.999992967,399.5870361,62.15214539,0.999999285,422.2979736,45.96212006,0.999997377,423.8678589,72.17961884,0.99999249
30,482.7410278,79.07038879,0.337693781,455.7617493,66.9271698,0.999993801,439.2013855,62.93354797,0.99997437,415.9874268,58.15481567,0.999992967,399.5870361,62.11363983,0.999999285,422.2002563,46.00958252,0.999997377,423.8598633,72.20094299,0.999992847
31,483.245575,79.07038879,0.328582048,455.7617493,66.9271698,0.999993205,439.2013855,62.93354797,0.999973297,415.9874268,58.16332245,0.999993205,399.5169678,62.0931282,0.999999285,422.2002563,46.00958252,0.999997616,423.8134766,72.24235535,0.999992609
32,483.0674438,79.08286285,0.270240217,455.7617493,66.9271698,0.999992967,439.2013855,62.86359406,0.999972224,415.9874268,58.20983505,0.999992847,399.4666138,62.0931282,0.999999285,422.1498413,46.01111603,0.999997497,423.8134766,72.25241089,0.999991894
33,483.245575,79.09746552,0.297800899,455.7852783,66.9271698,0.999993682,439.4552002,62.86359406,0.999973893,415.9874268,58.22370148,0.999992013,399.4666138,62.0931282,0.999999285,422.1498413,46.01755142,0.999997258,423.8557434,72.27169037,0.999992132
34,483.0674438,79.08286285,0.165441424,455.960907,66.95278168,0.999992728,440.226593,62.86359406,0.9999789,416.0178528,58.22370148,0.999992609,399.4666138,62.08506393,0.999999285,422.204071,46.09659576,0.999997377,423.8557434,72.27169037,0.999993801
35,483.245575,79.08286285,0.146527752,456.5829468,67.83943939,0.999994397,440.226593,63.03061676,0.99998343,416.2024231,58.43019104,0.999994636,399.5454102,62.14543915,0.999999285,422.26828,46.09659576,0.999997258,424.0701599,72.31052399,0.99999404
36,483.5308533,79.09746552,0.187196597,457.3947449,68.64202881,0.999993801,440.226593,63.27353668,0.999985695,416.6761475,58.46901321,0.999996066,399.5743713,62.14543915,0.999999166,422.7392273,46.13382339,0.999995947,424.4920044,72.35852051,0.999995589
37,484.4053955,79.63176727,0.657284617,459.4394226,69.9838562,0.999996901,442.0742798,63.66463852,0.99999249,417.5690613,58.49956131,0.999997735,400.1145325,62.0495491,0.999998689,423.8293152,46.38599396,0.999991059,425.3476257,72.37682343,0.999996781
38,484.7931213,83.83242035,0.998065054,460.6034241,73.80815887,0.999998808,444.0233154,64.76050568,0.999994278,419.3760681,58.49956131,0.999998927,400.3540955,62.02589035,0.999999166,426.2569275,46.4176445,0.99998498,426.1976624,72.35852051,0.999997377
39,485.3466797,83.83242035,0.992780268,462.4376831,76.63417053,0.999998569,445.1227112,66.12366486,0.999994397,420.5072937,58.49956131,0.999999285,400.9633484,61.15602493,0.999999762,429.0184937,46.61366272,0.999984264,426.5681763,72.35852051,0.999997854
40,491.1882019,83.83242035,0.978123844,463.7197876,78.67450714,0.999997735,446.7807922,67.89544678,0.999996662,421.7288513,58.49956131,0.999998808,402.4747314,59.90105438,0.999999881,431.1609192,47.29024124,0.999971628,426.6329346,72.35852051,0.999998093
41,493.4507446,82.40999603,0.951855242,466.0247498,80.6213913,0.999997735,449.776947,69.47156525,0.999997139,423.4996338,58.49956131,0.999997973,404.603363,58.8471756,1,433.6526489,48.91339874,0.999986887,427.0449829,72.40862274,0.999998093
42,499.5623474,68.90155792,0.690224886,472.4813538,84.52600861,0.999998569,456.1000671,74.35218811,0.999996901,427.3235779,58.9899025,0.999994874,409.5317993,55.95227051,0.999999285,442.8367615,54.01984406,0.999996066,430.0673828,73.35037231,0.999995112
43,501.2033997,66.71605682,0.53542614,474.2704468,87.91903687,0.999999166,458.4030762,75.71637726,0.999995947,431.5148621,60.14204407,0.999997735,413.6703796,55.95227051,0.999999404,445.9439392,55.01377106,0.999995112,432.9339294,74.18790436,0.999994636
44,501.2033997,65.33139038,0.149530992,477.3135376,91.70017242,0.999999285,461.60849,80.27194214,0.999993443,436.9677429,62.59594727,0.999999046,419.5082703,55.95227051,0.999999166,451.4689941,57.00907898,0.999997854,437.0396118,77.62373352,0.999997497
45,501.2033997,62.53771591,0.461175591,479.5137939,96.10993195,0.999996781,463.6399231,82.2755661,0.999998212,441.6169128,64.32867432,0.999997735,425.9294434,56.02284622,0.999999404,455.1860962,61.2308197,0.999996185,440.1070862,78.77190399,0.999995828
46,497.1532288,50.90561676,0.989583373,484.1217957,99.48826599,0.999999046,467.5422363,85.89459229,0.999998808,448.0906982,66.74555206,0.999999166,432.235321,56.82758331,0.999998212,462.4200439,65.40949249,0.999994755,441.6320496,81.38658905,0.999997735
47,490.2345276,46.86302567,0.996576726,487.4559631,103.7580643,0.999995589,472.1437988,88.69866943,0.99999845,454.2893372,72.66743469,0.999999523,437.8552856,62.73674011,0.999999762,467.829071,69.97077942,0.999995351,450.7503357,88.25754547,0.999992728
48,485.7478333,46.86302567,0.999614596,489.0325012,105.9526672,0.999998689,472.320282,91.61995697,0.999997735,454.3650208,76.08712006,0.999999762,438.4107971,67.4821701,0.999999881,468.1582947,71.69866943,0.999998569,451.960907,91.6377182,0.999996662
